filename,gt_lat,gt_lon,plonk_lat,plonk_lon,plonk_error_km,fractus_lat,fractus_lon,fractus_error_km
1118617775312105.jpg,41.046919198286,-5.3542276260049,41.181831612418605,-5.28112361081902,16.20349705488613,41.04700469970703,-5.354090690612793,0.014908316757108069
4014592231909114.jpg,41.060513804141,-4.3942113430505,41.2800347228536,-4.5191487446841005,26.555415567435436,41.060733795166016,-4.394509315490723,0.03496461045408232
3968113176604851.jpg,41.278971755994,-5.2514987166676,41.4413983593128,-5.2393819984929,18.08930273262846,41.282508850097656,-5.246580600738525,0.5688430173327309
1314545330466127.jpg,41.506842878353,-5.0782569811394,41.4725296348984,-5.252632945325381,15.017141976643698,41.50688171386719,-5.078742980957031,0.04069955252955526
146720654038093.jpg,41.241511242247,-3.9323129296782,41.280273392011,-4.4962464139229,47.33397446208417,41.24185562133789,-3.932377338409424,0.03867003064609792
3720480691604302.jpg,41.529755783035,-5.3877035785313,41.226881381289,-4.399455707964121,89.06766301181257,41.23476791381836,-3.700186014175415,144.55958451141794
1993447878092053.jpg,41.140206504605,-3.9122260062134,41.3693381575216,-4.5725125297119,60.7927669026643,41.126556396484375,-3.9104857444763184,1.5248042628970604
1193605308327717.jpg,41.34955142306,-5.1803102565711,41.4080683479674,-4.282379944144959,75.20115900687196,41.34766387939453,-5.181559085845947,0.23434787371062918
3960769210708045.jpg,41.513679348115,-4.6921152682523,41.3471896240906,-4.573584998534519,20.985091870250077,41.51405334472656,-4.692261219024658,0.043325683084693006
3945373578882064.jpg,41.429927510123,-5.1049358423237,41.2836438604456,-5.1099764258836,16.271439404633536,41.4276237487793,-5.10811185836792,0.3684220672119493
3259522514355922.jpg,41.387724862799,-4.290224240347,41.33755041492479,-4.4095735533418,11.416560038474595,41.38774108886719,-4.290513038635254,0.024160255294490576
464557741517076.jpg,41.046401253048,-4.1320357441387,41.2508188237406,-4.50692375845716,38.75511061674808,41.04668045043945,-4.132051467895508,0.031073323688742594
3166108986993487.jpg,41.40240702917,-5.1387587327291,41.4413983593128,-5.2393819984929,9.444047134610758,41.40245819091797,-5.1391777992248535,0.03541236285564682
1072800970480297.jpg,41.432807746782,-4.4684751493491,41.3539744003138,-4.759065649047341,25.77647500880392,41.432640075683594,-4.468139171600342,0.03364708271585423
1554067571439266.jpg,41.136958224235,-4.7793992614947,41.1573546306726,-4.72137055017482,5.362123836631717,41.13707733154297,-4.779488563537598,0.01520975447880329
1622135348234500.jpg,41.134798077606,-3.6885055843363,41.255270606816,-4.37723519662306,59.16308891401178,41.26541519165039,-5.267665386199951,132.9137650636161
135671175271111.jpg,41.129502006556,-4.6020055804489,41.1916314940826,-4.507374799868041,10.511214037656075,41.12971878051758,-4.601773262023926,0.030977647219368746
3970563666396948.jpg,41.287552918932,1.72633592555,41.274184182064396,-4.83878464073498,548.4610452512903,41.25008773803711,1.6212929487228394,9.717426984216685
270135822757132.jpg,41.430588014478,-4.4609522053069,41.299138499505204,-4.876015024542821,37.59606431657323,41.430572509765625,-4.460827350616455,0.010550856824249923
189182586284630.jpg,41.422217603484,-4.3590428167679,41.350257566637396,-4.82419501523436,39.62218755690436,41.422035217285156,-4.358733654022217,0.03279942756234166
935181650576545.jpg,41.289327173493,-4.3260469554525,41.198363656648596,-4.3037669284569,10.284785646727698,41.155757904052734,-4.519099235534668,21.938200948513142
1646918609520205.jpg,41.131197544497,-4.0935658773451,41.1370011267084,-4.24712911153742,12.87693202775932,41.13147735595703,-4.093018531799316,0.05540308774397503
10018143448314674.jpg,41.069170184078,-3.8145574247473,41.2152998900446,-4.375765173197601,49.724410906908794,41.110782623291016,-3.733823776245117,8.196790984324027
4073416069611362.jpg,41.274438071675,-3.967753574884,41.258499962902405,-4.24297046517748,23.07070410865287,41.153465270996094,-4.009394645690918,13.89520786384344
2891694927812559.jpg,41.317933674788,-5.2151683084335,41.298748686214196,-4.8757329842083,28.431825910488115,41.0218505859375,-4.1429572105407715,95.59483267523184
788097438503235.jpg,41.155512275973,-4.5234424008364,41.1878147043622,-4.48561579088396,4.788092898377409,41.15571975708008,-4.521660327911377,0.1509709153364126
378769975108226.jpg,41.4883156,-4.6149678000026,41.290875292582996,-4.42656030200676,27.00049809927348,41.49705505371094,-4.619551181793213,1.0440752760307992
464657074838507.jpg,41.293698410836,-4.6667112768414,41.2836438604456,-5.109976425883599,37.052196902510794,41.29379653930664,-4.666563987731934,0.016446190662511375
177672740780378.jpg,41.373213704454,-4.6838046826956,41.5573450810394,-4.95669301820792,30.597947356286145,41.22969055175781,-4.670466899871826,15.997891628937692
4623616217767397.jpg,41.525793542179,-4.9211172406712,41.4413983593128,-5.2393819984929,28.12367493509882,41.52577209472656,-4.921089172363281,0.003338742117659263
1500104470575120.jpg,41.156657669168,-3.7412053444321,41.14687072216441,-4.25145807112696,42.73539674441865,41.187198638916016,-3.776508092880249,4.501558086991199
1656071665106699.jpg,41.600042531147,-5.1263983437319,41.1829126003116,-4.5421265631312,67.28199847608627,41.59992599487305,-5.126162528991699,0.0235032390876988
4658711430810891.jpg,41.243163736723,-5.2984597642266,41.4413983593128,-5.2393819984929,22.58769848032828,41.26276397705078,-5.2705230712890625,3.1944000266732164
214641020093327.jpg,41.470958423609,-4.988404961206,41.2213632450686,-4.64120024090608,40.12885586040982,41.47031021118164,-4.988124370574951,0.07577446009753477
938379820255048.jpg,41.199361894405,-4.7680152075542,41.181831612418605,-5.28112361081902,42.979401965009345,41.199256896972656,-4.768158435821533,0.016730476838696554
3031631387058035.jpg,41.337252302277,-5.1884965466866,41.4413983593128,-5.2393819984929,12.334022515412883,41.338966369628906,-5.187366962432861,0.2126509448370397
3466777436926793.jpg,41.1183908706,-3.7240137810983,41.1560570350048,-4.51874896104094,66.68645232014853,41.11838912963867,-3.723975419998169,0.003219295203440146
1020717389445882.jpg,41.185034086129,-3.7972205014922,41.3894854660264,-4.455347011907881,59.502455640300475,41.18787384033203,-3.76945424079895,2.3448951665517024
486921232619050.jpg,41.117429800226,-5.2900159628614,41.2836438604456,-5.1099764258836,23.842789459673483,41.11736297607422,-5.289854049682617,0.015465479902987593
853199321933365.jpg,41.188118442303,-4.4520799242299,41.2917459390912,-4.61957674752424,18.13605532215233,41.11864471435547,-4.623336315155029,16.28695245278252
1138567547344094.jpg,41.449475729879,-4.4854901751201,41.3528052557698,-4.916281848617319,37.50447022688789,41.44950866699219,-4.485607624053955,0.010451492503520671
3149778561977673.jpg,41.218535753234,-5.3174275465761,41.4413983593128,-5.2393819984929,25.623706108939086,41.21849060058594,-5.317450523376465,0.005375984912592941
836693961954240.jpg,41.020887146015,-3.9634995900766,41.2938553981364,-4.5949169143172,60.95588716787947,41.020965576171875,-3.9633493423461914,0.015327642031633542
1694529768104580.jpg,41.096127051031,-4.1246149290077,41.2570946336196,-4.39227234423222,28.673877692805174,41.095455169677734,-4.1243510246276855,0.07791411715583081
512967876392630.jpg,41.053779816436,-4.6211813355636,41.2314180102818,-4.6445963370653,19.849542804574593,41.05362319946289,-4.621375560760498,0.023843629400084235
2975689832711180.jpg,41.030145112585,-5.4346343829847,41.2504797752694,-5.1168563236991,36.17179536644659,41.030067443847656,-5.434810638427734,0.017122224964795273
313523130182067.jpg,41.470681445755,-4.5937820873801,41.1709784366848,-4.22013739845548,45.653151023757296,41.470699310302734,-4.59378719329834,0.0020314892955304994
1393342654363244.jpg,41.305312950015,-5.2288258680148,41.4221435669286,-5.1825934008003,13.551829255927109,41.304901123046875,-5.228972911834717,0.047411681437726366
1444654065876795.jpg,41.240097099357,-3.9319931279837,41.24224011148,-4.548434969252,51.54242237287869,41.240272521972656,-3.9319992065429688,0.01951272518631526
4558891384127940.jpg,41.506626796377,-4.976930729984,41.30097277445039,-4.775513303710079,28.374894287855412,41.5068473815918,-4.980014801025391,0.2579836036443085
986131428631604.jpg,41.397485346133,-4.7981423975821,41.302555048372604,-4.91378169507228,14.303815527019017,41.3969841003418,-4.797890663146973,0.05956008498659369
3095880927257094.jpg,41.526445918972,-5.2659475951202,41.419993224376,-5.28639260233638,11.958930159307272,41.52646255493164,-5.265974998474121,0.0029369807475884686
955268401951692.jpg,41.39674236914,-5.1420085260558,41.3613312706676,-4.91412792361466,19.416751606367214,41.27885055541992,-3.6870217323303223,122.17821334914103
1419772828468141.jpg,41.4127884,-4.3216900999977,41.325955354433795,-4.93499023404468,52.08128605432795,41.412681579589844,-4.322090148925781,0.03541239690827738
3794930464110931.jpg,41.431237177007,-4.4479429732709,41.390578962907405,-4.85966925065898,34.632051170981235,41.431251525878906,-4.447808742523193,0.011303777153326353
1123657198045957.jpg,41.03553276497,-3.9282103528487,41.1461673360754,-4.49980231949686,49.45610492153898,41.03561019897461,-3.927950143814087,0.02346196691897559
300768138421311.jpg,41.055965163491,-5.1960367507859,41.254823899971996,-4.3165582077349,76.87958759447729,41.055965423583984,-5.1960368156433105,2.942786838952052e-05
698402278783559.jpg,41.242832714889,-3.8443243804009,41.195319565256206,-4.656126460252341,68.1043742346973,41.242835998535156,-3.8443520069122314,0.0023385310875035834
2991051814439799.jpg,41.174372865008,-4.4932976636752,41.2982679217496,-4.8174336652791,30.40395340971617,41.00279998779297,-4.303038120269775,24.863953358602455
1973764693472434.jpg,41.543832936445,-5.3771823503717,41.4492964604652,-5.0057380774466,32.67273481562308,41.54369354248047,-5.377081394195557,0.01763064896832773
1076071783658661.jpg,41.462355777992,-4.5943049942485,41.3385826097514,-4.75889637180076,19.43920518299682,41.46229934692383,-4.594552993774414,0.02159707608592319
845112377577362.jpg,41.246083515002,-3.8497610142261,41.2172980653816,-4.33305183866274,40.54130472553862,41.239871978759766,-3.7710931301116943,6.613567696133947
1991675001333432.jpg,41.613988,-3.9359684,41.281203978659406,-4.407040550980001,53.95207060287638,41.23225402832031,-3.6999711990356445,46.78593857280534
1993592214811225.jpg,41.527949810347,-4.9143010867384,41.4492964604652,-5.0057380774466,11.597270408583563,41.527992248535156,-4.914196491241455,0.00990349611189269
1672355353618135.jpg,41.05995469266,-3.8762917536471,41.356485215787,-4.5772217138366,67.27038530660055,41.06018829345703,-3.877617120742798,0.11411871189457302
1322710582178479.jpg,41.297448176114,-4.1070371453273,41.257900322193606,-4.37261958156876,22.624957663392966,41.297462463378906,-4.107044219970703,0.001695044679060591
284835183768742.jpg,41.435015783058,-4.4718656448915,41.2981684755404,-4.836980657129,34.05771454910028,41.43487548828125,-4.471523284912109,0.032525618147212935
1145710272849137.jpg,41.378896879213,-5.1550134718252,41.444353586031596,-5.2057810526366,8.420215783335603,41.383731842041016,-5.150728225708008,0.645651424078521
1539028596894292.jpg,41.489688573205,-4.6111010681052,41.279297278559795,-4.52602737628232,24.44739831329432,41.492740631103516,-4.615201950073242,0.48150081365192776
1619913652223220.jpg,41.122358433903,-4.2637038200698,41.255270606816005,-4.37723519662306,17.569208613021384,43.212738037109375,-2.4136242866516113,277.9699885827511
1572633383605397.jpg,41.28087630196,-4.8929431368751,41.27524884945821,-4.694765984300459,16.57245871533638,41.28062057495117,-4.892751693725586,0.03262656301555432
1689446708444578.jpg,41.262055653105,-4.0989452272239,41.314455101237,-4.3679878369174805,23.22183034666761,41.260292053222656,-4.099785804748535,0.20831016087666496
618703765895526.jpg,41.2552657235,-5.2789489586944,41.4413983593128,-5.2393819984929,20.9588826069458,41.25527572631836,-5.278916835784912,0.0029065228413217956
2591098554601067.jpg,41.54799730836,-5.4412222687749,41.4725296348984,-5.252632945325379,17.80480215703118,41.54802322387695,-5.441473484039307,0.02110338181952851
321447132757320.jpg,41.377491735964,-4.486904671004,41.2836438604456,-5.1099764258836,53.06113431621498,41.37864685058594,-4.485232830047607,0.18962023927257812
960043471410001.jpg,41.220276848147,-4.6682643854956,41.2098119875306,-4.6869997983067995,1.951912285668613,41.2199592590332,-4.668160915374756,0.03635923196759672
372656794148957.jpg,41.406166352828,-5.1359480555114,41.2448196380034,-4.6877225978501595,41.506334442850964,41.40824890136719,-5.1341400146484375,0.27633593074280416
945021676070724.jpg,41.390976275576,-5.1447141960473,41.480396414271794,-5.075282001156721,11.505048399183586,41.390689849853516,-5.144909381866455,0.0357698602886718
805966787003171.jpg,41.293519116637,-4.4105997790845,41.1965892704678,-4.47264717873834,11.961554992645409,41.230934143066406,-4.432292461395264,7.191463874380886
1430815798169217.jpg,41.029626745405,-3.8278615377986,41.1257414617644,-4.20714556137074,33.540215801580686,41.0297966003418,-3.82776141166687,0.02067023489474416
839824676614480.jpg,41.001765560619,-5.3991505056977,41.3405650324404,-4.6754595762297395,71.3330203196673,41.00193405151367,-5.399059295654297,0.020238533908864955
188998543059080.jpg,41.040798412074,-4.6966116786541,41.235294222284594,-4.79383776802402,23.10883482112326,41.040767669677734,-4.696589469909668,0.003892907946370449
952633388612054.jpg,41.046657669399,-5.3630177325867,41.239153297264195,-5.13615866039444,28.618622660217177,41.046653747558594,-5.3631591796875,0.011869830362536105
5316385765088104.jpg,41.450183899999,-4.5237794000074,41.2980672041208,-4.87070299417516,33.527340947055485,41.4504280090332,-4.524061679840088,0.035920290214649174
991114366321559.jpg,41.296880401276,-4.1076168424512,41.255270606816,-4.37723519662306,23.00144438052935,41.405277252197266,-5.1369309425354,86.75897704506617
224643735747555.jpg,41.301587901143,-4.3012812305327,41.2247884097808,-4.5772995273792,24.600456681479223,41.30187225341797,-4.301356792449951,0.03224241288371602
502826864253802.jpg,41.241705633867,-4.7204374598118,41.2836438604456,-5.109976425883599,32.89166644346349,41.241573333740234,-4.720465660095215,0.014898861892610043
921251412000341.jpg,41.252271590411,-4.2929454893104,41.350257566637396,-4.82419501523436,45.6958679284716,41.25218200683594,-4.292646408081055,0.02691383966683053
1281818236813733.jpg,41.271861743733,-3.8876489190009,41.3624880782636,-4.39119588540332,43.24406379356428,43.4619140625,-5.057149887084961,261.78397370434345
661083293128647.jpg,41.1322523,-4.2337495,41.2517424779592,-4.61740502735016,34.74327071916462,41.1321907043457,-4.234585762023926,0.07037213230799867
300376015004553.jpg,41.344752539486,-4.5727750624667,41.2391532972642,-5.136158660394439,48.511465138024846,41.34479522705078,-4.572686672210693,0.008773639977135695
262166785649664.jpg,41.401167480813,-5.139510318796,41.4413983593128,-5.2393819984929,9.45293003097931,41.363616943359375,-5.166479110717773,4.7430871317735255
9729580167145606.jpg,41.524615438474,-4.9225787766889,41.4725296348984,-5.252632945325379,28.091055713529677,41.521549224853516,-4.930271148681641,0.7254986216940839
1212834960889873.jpg,41.040160356712,-3.8241797885867,41.322334982148,-4.346024471941661,53.77495885018904,41.03995895385742,-3.824293613433838,0.02434477165097359
310156710718107.jpg,41.077822899645,-5.3137266997073,41.093354012272,-4.83938299458638,39.792573227842915,41.07795333862305,-5.313652038574219,0.015796670496052278
2255426491501501.jpg,41.263520200623,-3.9366259565919,41.096193367283796,-4.48730264505926,49.70032635380601,41.26356887817383,-3.9367401599884033,0.010973335644138415
2709043176054078.jpg,42.294391665086,-3.7033338864471,41.2836438604456,-5.1099764258836,161.95825746802134,41.627288818359375,-4.789378643035889,116.47294760085713
1636811953176417.jpg,41.342587515916,-5.1815795454209,41.2833916790556,-4.84166070576546,29.14310784619992,41.40037155151367,-5.139833450317383,7.308844049036008
4072705846145042.jpg,41.593172888361,-4.8285056882258,41.2836438604456,-5.1099764258836,41.65475683314656,41.59385299682617,-4.82725191116333,0.12880220915526783
147636740707406.jpg,41.055412435786,-5.3914865701529,41.2383429015824,-4.56584118487954,72.06341382343307,41.0550422668457,-5.391122817993164,0.05122984928060706
1637295846659363.jpg,41.380669561888,-5.1530909845837,41.4803964142718,-5.075282001156721,12.847109036544113,41.405025482177734,-5.1368818283081055,3.0270285519019646
860269398991725.jpg,41.037076959418,-3.9225005077118,41.315417794673195,-4.43191759821966,52.68485707437002,41.03705978393555,-3.922562599182129,0.005546925083825019
506898190692953.jpg,41.325362373351,-4.9025377688201,41.283391679055605,-4.84166070576546,6.9020848273701985,41.325069427490234,-4.90228796005249,0.038680966927736676
291578619181275.jpg,41.047696768014,-4.6226105571391,41.367487773397,-4.419629904861699,39.405353899569604,41.47699737548828,-4.594901084899902,47.792202734547956
1396544911506061.jpg,41.120713356499,-4.2635693476449,41.255270606816,-4.37723519662306,17.72945809628541,41.120670318603516,-4.263566970825195,0.004789735385044591
2836335563349273.jpg,41.484331630838,-5.0373883512719,41.3223694163244,-4.759907775364839,29.324684646424895,41.032379150390625,-3.809868335723877,114.25276766316003
4124759377610167.jpg,41.627777693486,-4.2852117187075,41.4413983593128,-5.2393819984929,82.07985072803015,41.59498596191406,-4.621987342834473,28.234822237782932
1521052902209438.jpg,41.284965399031,-3.601379940336,41.4056233260072,-5.002717259187659,117.74735974591533,41.28497314453125,-3.6012611389160156,0.009963865380145896
3046858235557354.jpg,41.197890976679,-5.3418325264339,41.4413983593128,-5.2393819984929,28.39636897955764,41.19796371459961,-5.341716766357422,0.012618359511984957
1124709244714310.jpg,41.476992018478,-5.0508979880583,41.4413983593128,-5.2393819984929,16.197822073757973,41.477474212646484,-5.049645900726318,0.11728400517576322
558032268494406.jpg,41.488006783056,-4.9958802981829,41.30473929868,-4.3895945608714,54.523507606069614,41.4877815246582,-4.9957804679870605,0.026391817485135437
1570825420429675.jpg,41.461865278209,-4.6020264436427,41.246364552207595,-4.76025651927236,27.36112476547766,41.46184158325195,-4.601806163787842,0.01854385588922932
653707943405764.jpg,41.00758477492,-3.9923662512884,41.35854117747179,-4.82988438197664,80.22016946189363,41.007442474365234,-3.9936888217926025,0.11209965019927585
990582498573123.jpg,41.245789656528,-3.8484560683169,41.272896947708,-4.496348220145061,54.24022621788202,41.24576187133789,-3.8483431339263916,0.009934639386462637
1130016042372799.jpg,41.269365494592,-3.7050861876464,41.257867435363195,-4.77518094174668,89.45067184670228,41.269508361816406,-3.705078125,0.015900395349190174
498760887944700.jpg,41.256875704963,-5.2773498282563,41.4413983593128,-5.2393819984929,20.761314479519466,41.25722885131836,-5.277164459228516,0.04221477609087482
520342786082834.jpg,41.113068403159,-3.8480269285147,41.33691106033701,-4.4477639917173,55.99367649029916,41.112892150878906,-3.848106622695923,0.02070436328872557
2143526019392079.jpg,41.294570123021,-3.9288043744896,41.2815897492398,-4.29970331747782,31.02292894030613,41.393585205078125,-3.9563074111938477,11.246820791573905
1186394731798410.jpg,41.044289753098,-5.3964734306732,41.2193680843128,-5.156193150769719,27.999401094780183,41.04453659057617,-5.395920753479004,0.05386652771336244
2602563336714937.jpg,41.619532228376,-4.3580079737205,41.4477281908546,-5.23191955139172,75.20795923892916,41.596893310546875,-4.6308913230896,22.826951115547967
634660505968721.jpg,41.27179399494,-4.0943025097569,41.209864781799396,-4.36484513242272,23.645666584818482,41.27235412597656,-4.093536376953125,0.08932414458657749
1157864808064142.jpg,41.597806695707,-4.6521684341171,41.4413983593128,-5.2393819984929,51.88964456631357,41.597965240478516,-4.652812480926514,0.05638213852597485
1065849221751016.jpg,41.275186152048,-3.6021997799257,41.4492964604652,-5.0057380774466,118.72282208752969,41.27532958984375,-3.6021888256073,0.015975804586784364
714789287474422.jpg,41.176341062966,-4.8053751541686,41.2252329040312,-4.47281383250908,28.34945480214451,41.16703796386719,-4.8004961013793945,1.112149850159697
1925145614619727.jpg,41.388727903762,-4.9611799408038,41.300705762812996,-4.879519517947481,11.927633212387834,41.38907241821289,-4.961207389831543,0.0383766366414318
1002952727315474.jpg,41.10498707987,-5.4829756772575,41.4413983593128,-5.2393819984929,42.58778856440777,41.10493469238281,-5.483035564422607,0.007688345235276492
893778751200697.jpg,41.176326509279,-4.9287058502641,41.2836438604456,-5.109976425883599,19.292355401936945,41.17628860473633,-4.928547382354736,0.013916569161459743
523213978714572.jpg,41.257759059428,-5.2762453730035,41.4371622511772,-4.90738158985898,36.68853721135613,41.25788497924805,-5.276041507720947,0.022055621011486094
1226650297754483.jpg,41.171659024886,-4.939992379865,41.2836438604456,-5.1099764258836,18.8981631712229,41.171546936035156,-4.940077781677246,0.014368059249176533
491885978799507.jpg,41.03511990017,-3.9297675238103,41.1801806088436,-4.5197972580398,51.999136442337665,41.03567123413086,-3.9278340339660645,0.1733719197118296
1178408632991770.jpg,41.2819252,-3.9837615,41.411472169795196,-4.837125446722,72.67771254170273,41.286930084228516,-3.994472026824951,1.0538609922381819
138848168236657.jpg,41.233603581341,-3.9302209008389,41.2308152047834,-4.38834913550404,38.311511911232344,41.23348617553711,-3.930222272872925,0.013055433897104294
904722120074297.jpg,41.160650985746,-4.0056180150441,41.1801806088436,-4.5197972580398,43.092791002495595,41.16083526611328,-4.005513668060303,0.022275321242877358
1570530016785859.jpg,41.11196173213,-3.7262342229755,41.1560570350048,-4.51874896104094,66.55296275447955,41.47699737548828,-4.594900608062744,83.15111762190217
435610588868054.jpg,41.14907186758,-4.7888946936845,41.322361031528,-4.78376526890158,19.273649039094824,41.120548248291016,-4.76714563369751,3.657486793276033
1127568215436009.jpg,41.302956259838,-4.0287713265632,41.3203275255648,-4.43426542215244,33.92262285453572,41.253604888916016,-3.8928756713867188,12.612458122674852
2065493630631057.jpg,41.157723645821,-4.116832094383,41.1444997004686,-4.52967492532116,34.59739754512935,41.43926239013672,-4.021391868591309,32.30500157058456
199712745328410.jpg,41.150650241192,-4.5390869771596,41.331764638701,-4.4900708424581195,20.55178182739395,41.150455474853516,-4.539346218109131,0.030662098909881818
2940595612888863.jpg,41.139153343245,-5.4850535820742,41.4413983593128,-5.2393819984929,39.38025824351778,41.13764572143555,-5.486384391784668,0.2013044193708475
3134744246707269.jpg,41.428949378531,-4.9693893495736,41.402759043574804,-4.98973968218208,3.370583011855675,41.33306884765625,-4.9327545166015625,11.090922214325124
1235667814531943.jpg,41.629740437028,-5.184960387898,41.2313578614352,-4.6305897469056,64.01832134402483,41.119590759277344,-3.7160184383392334,135.05767500768872
1486574915402046.jpg,41.115379425497,-3.7284155428369,41.13299056797099,-4.0197754824702,24.48319353910228,41.11338424682617,-3.73054838180542,0.2848585903250031
1265520977774559.jpg,41.36249436034,-4.9625892717751,41.2460753954388,-4.61927382961686,31.463939369859236,41.29890823364258,-4.900853157043457,8.75004855523368
560248882321142.jpg,41.5397072,-4.6561785,41.246850182217806,-4.61243187541244,32.76804511206647,41.53858947753906,-4.6547532081604,0.17181110472202588
1395169727511779.jpg,41.112398604648,-5.4743237065508,41.2684123861664,-4.74548197901146,63.40638599084452,41.1141242980957,-5.4722700119018555,0.2577248634338513
1346017522984009.jpg,41.241704891449,-3.8155093823884,41.2248610259922,-4.3872337844497205,47.845415881735285,41.24189758300781,-3.8157103061676025,0.02722701310038116
4070934876513350.jpg,41.18736185109,-3.7777641012301,41.1972975791086,-4.14260551931024,30.54789467961365,41.296443939208984,-4.106973171234131,30.07948797899726
427346378895297.jpg,41.037412784461,-4.6218740090632,41.2252329040312,-4.47281383250908,24.33150243458825,41.03687286376953,-4.621556282043457,0.06568501500279737
2307809252684654.jpg,41.296705711444,-5.232882124529,41.421889364113,-5.191881966477341,14.334220824847902,41.28977584838867,-5.2392659187316895,0.9371336373948068
827680387845524.jpg,41.598210696894,-4.654326463303,41.4413983593128,-5.2393819984929,51.73538657142576,41.593936920166016,-4.578305721282959,6.339449041677853
528118268568552.jpg,41.545941198242,-4.7070951203517,41.5187986592866,-4.85879423425084,12.98287562422701,41.347084045410156,-5.17470121383667,44.80996354853204
3867340806667703.jpg,41.24324173159,-5.2983866190894,41.4638147689304,-5.12870436514838,28.322178253361486,41.260955810546875,-5.272345542907715,2.935820118979796
4101493293398454.jpg,41.511453004816,-5.1416501045779,41.4492964604652,-5.005738077446599,13.265018728085424,41.51145935058594,-5.1418070793151855,0.013089587895263918
3985726338178114.jpg,41.60857257386,-4.802718481145,41.262094463643,-4.344080861150919,54.27781404572961,41.38660430908203,-4.791660308837891,24.69892093864569
2665770887053480.jpg,41.245149161994,-5.296345095972,41.2836438604456,-5.1099764258836,16.154530040975462,41.245025634765625,-5.296482563018799,0.017909794445600372
882256422326500.jpg,41.071101216499,-5.0240098957445,41.2836438604456,-5.109976425883599,24.704569461288646,41.07088088989258,-5.024234771728516,0.030912448940988352
1692311941340011.jpg,41.41961567768,-4.1247155107143,41.2944294106228,-4.907833110719361,66.82745553055697,41.29149627685547,-3.6749837398529053,40.14953100117024
1086889876898525.jpg,41.547520975538,-5.3932795544099,41.4725296348984,-5.252632945325379,14.376592201824163,41.54751205444336,-5.3933258056640625,0.003974754860188871
1665327187509289.jpg,41.263788204928,-4.8797268322412,41.2460753954388,-4.61927382961686,21.86132419735052,41.26877975463867,-4.883608818054199,0.6429118309526654
1161461357613521.jpg,41.164858396694,-5.4146061028755,41.297614325074,-4.99904618258202,37.75639813639257,41.164817810058594,-5.414803504943848,0.017129657236077324
955862395201709.jpg,41.014826842351,-4.3392201331945,41.2131956638152,-4.3222992068694595,22.10310901695864,41.014583587646484,-4.3389153480529785,0.03722297359953878
1284748799816521.jpg,41.506601674671,-5.0748212975924,41.4492964604652,-5.0057380774466,8.586354948726411,41.50668716430664,-5.076090335845947,0.10610145591518637
473618950721840.jpg,41.005794272539,-4.6627341702879,41.18475868247501,-4.54059663929444,22.377689991998036,41.00619888305664,-4.663142681121826,0.05656157109283756
960796519471374.jpg,41.250200061923,-4.1023559450899,41.2011866548306,-4.2541901920821195,13.81834662914863,41.153465270996094,-4.009394645690918,13.273577337014734
1110866512962296.jpg,41.066090827975,-3.8196025725401,41.2171953642634,-4.48721086024874,58.375173029513356,41.0668830871582,-3.818464756011963,0.1298454207071591
1814917819112511.jpg,41.595071569824,-4.8254842525873,41.4636083784158,-5.262569650329199,39.21069314751007,41.595035552978516,-4.8255462646484375,0.006529283953421021
1477410893120386.jpg,41.136085806775,-4.2622658782671,41.3502575666374,-4.82419501523436,52.67348153171147,41.13580322265625,-4.261897087097168,0.04405927400398236
4215650828757000.jpg,41.294187904161,-3.6737566271574,41.2216015141212,-4.7276433791109,88.46351094057394,41.21642303466797,-3.695934534072876,8.84356934807659
1805383107037933.jpg,41.524944720564,-5.2429714771529,41.491401325312594,-5.23494036965066,3.789332843054607,41.52506637573242,-5.243465423583984,0.043287951269613587
1419435738778227.jpg,41.300136995918,-4.0226776942354,41.258499962902405,-4.24297046517748,18.981661601134096,41.300045013427734,-4.022505283355713,0.01766486186926316
270975538046207.jpg,41.155838350727,-4.5010507609085,41.1885623802828,-4.253257283545859,21.057144123706983,41.15583419799805,-4.500699043273926,0.02944982574706727
4006817536100987.jpg,41.614017067495,-4.6753386726545,41.4413983593128,-5.2393819984929,50.72511087374484,41.61506271362305,-4.677996635437012,0.2496871323309865
837330460205444.jpg,41.17450340342,-4.8233870999175,41.180087473396604,-5.1678038532547,28.83219339011024,41.175025939941406,-4.822214603424072,0.11404546395890826
2018877038523504.jpg,41.176407162179,-4.1208051299461,41.092166386253396,-4.72905330186614,51.7939415158043,41.17605972290039,-4.120862007141113,0.03892566029001105
2513326425688664.jpg,41.024989911819,-3.6237148736037,41.4109035385658,-4.90434005118588,115.38811086012387,41.024845123291016,-3.6237921714782715,0.017356527964161705
481811333084283.jpg,41.165848272705,-5.3972161372256,41.366578717239605,-4.81548735423698,53.49922579239631,41.16594314575195,-5.398486137390137,0.10683169911085882
617873237822877.jpg,41.06315399697,-3.8881027692503,41.2714721557566,-4.909045373139561,88.54257300422603,41.09663772583008,-3.8862690925598145,3.7263917077287574
260279012452966.jpg,41.056099948864,-4.630039996465,41.2543072832762,-4.63625601523842,22.04579338169313,41.071815490722656,-4.6337151527404785,1.774444582356152
3857195647890436.jpg,41.191886568459,-3.7130319147006,41.31709722622141,-4.5818676009854995,73.95241370503011,41.191871643066406,-3.7130680084228516,0.0034461058969474366
201638728465643.jpg,41.348667901015,-4.5388144687421,41.2836438604456,-5.1099764258836,48.24596504900447,41.34860610961914,-4.5391082763671875,0.02546969925513186
