id,gt_lat,gt_lon,f_lat,f_lon,f_err_km,p_lat,p_lon,p_err_km,c_lat,c_lon,c_err_km
1198302487486120.jpg,-4.4260027509468,120.33299723012,-4.42597570263039,120.33272526805867,0.03030025889494643,,,,-4.42597570263039,120.33272526805867,0.03030025889494643
1199257234443933.jpg,2.0230271872221,-157.48961019591,2.023033306492324,-157.4887271195865,0.09813476369796088,,,,2.023033306492324,-157.4887271195865,0.09813476369796088
120339316948881.jpg,16.146328,168.1148054,16.14627926981588,168.11453028912854,0.029879687666402324,,,,16.14627926981588,168.11453028912854,0.029879687666402324
1204574288366313.jpg,-3.8382544231259,-11.482695552622,-3.838272936313773,-11.482539150672675,0.01747377792358874,,,,-3.838272936313773,-11.482539150672675,0.01747377792358874
1205046668098133.jpg,-35.423025459759,-32.598646601592,-35.42302341337799,-32.59864996913412,0.00038064202631344084,,,,-35.42302341337799,-32.59864996913412,0.00038064202631344084
1206981706765624.jpg,43.938868926783,-59.878210268318,43.93878329455698,-59.877992279084644,0.019882583791420973,,,,43.93878329455698,-59.877992279084644,0.019882583791420973
1208964196223992.jpg,-13.645410200002,50.019686699998,-13.645362464527302,50.01962518806081,0.00850609440747215,,,,-13.645362464527302,50.01962518806081,0.00850609440747215
1209199456207323.jpg,-14.0528495,50.0209914,-14.052812143981576,50.020888717929544,0.011829295659412297,,,,-14.052812143981576,50.020888717929544,0.011829295659412297
1209376067296952.jpg,-77.8463113,166.6721069,-77.84605772818031,166.6714912520043,0.031665989951275245,,,,-77.84605772818031,166.6714912520043,0.031665989951275245
1210380966062954.jpg,-35.00045000696,117.10049753227,-35.00034830000114,117.10020546309417,0.02890722960012205,,,,-35.00034830000114,117.10020546309417,0.02890722960012205
1211216167081193.jpg,-77.8462026,166.6667557,-77.84587936283778,166.66632301326,0.03734246654931834,,,,-77.84587936283778,166.66632301326,0.03734246654931834
1213602905754214.jpg,-18.604768488634,-174.00143372019,-18.60469299143337,-174.00055133709014,0.09336732778852515,,,,-18.60469299143337,-174.00055133709014,0.09336732778852515
1215920968906722.jpg,16.500605099999,167.6505342067,16.500580342993597,167.6501813184708,0.037723954275017936,,,,16.500580342993597,167.6501813184708,0.037723954275017936
1216162588905216.jpg,16.1334975,168.1299944,16.133448112905054,168.1295419069026,0.048644357161658894,,,,16.133448112905054,168.1295419069026,0.048644357161658894
1217460292043580.jpg,-4.3490023445378,55.775615880318,-4.3490239906077734,55.77555730478658,0.006926216654588961,,,,-4.3490239906077734,55.77555730478658,0.006926216654588961
122012316914570.jpg,16.1335172,168.1300091,16.13347829555914,168.12963163704177,0.040550389237410014,,,,16.13347829555914,168.12963163704177,0.040550389237410014
1220468591741782.jpg,-4.637199445484,55.475626619333,-4.637148474404575,55.475661114217296,0.00683660807967073,,,,-4.637148474404575,55.475661114217296,0.00683660807967073
1220599912742934.jpg,-77.8464261,166.6684989,-77.84623426345128,166.66822350887637,0.022284212475410157,,,,-77.84623426345128,166.66822350887637,0.022284212475410157
1222810649057800.jpg,37.4989176,-54.057005660952,37.49884910452253,-54.056463629157655,0.04841983220591096,,,,37.49884910452253,-54.056463629157655,0.04841983220591096
1223521968103185.jpg,-6.2926947999722,176.3152967,-6.29264809381695,176.3148681228327,0.047652337719742706,,,,-6.29264809381695,176.3148681228327,0.047652337719742706
1224101455104951.jpg,-54.51134,158.920216,-54.51114632917478,158.91954919416332,0.04813112205245882,,,,-54.51114632917478,158.91954919416332,0.04813112205245882
1224458721668350.jpg,-54.57393,158.917819,-54.57379925701352,146559612710.7823,3040.892300897689,,,,-54.57379925701352,146559612710.7823,3040.892300897689
122593743281374.jpg,0.0,-180.0,2.0126475985398838e-05,-179.99888403684884,0.12410961999430534,,,,2.0126475985398838e-05,-179.99888403684884,0.12410961999430534
1227142372767841.jpg,-5.0417086888599,-15.082834567771,-5.0417219830534865,-15.082707109262088,0.0141950855246764,,,,-5.0417219830534865,-15.082707109262088,0.0141950855246764
1235084891484236.jpg,-77.8458348,166.6686303,-77.84565513949549,166.66832668142385,0.021204241415581592,,,,-77.84565513949549,166.66832668142385,0.021204241415581592
1236273130140155.jpg,-21.140748,-175.174959,-21.14069449908689,-175.1743396471126,0.06450874290483266,,,,-21.14069449908689,-175.1743396471126,0.06450874290483266
1239640870310635.jpg,1.3640267,173.0876742,1.3639809763162747,173.08662282417748,0.11698506507460835,,,,1.3639809763162747,173.08662282417748,0.11698506507460835
1244377294102711.jpg,-35.790630641287,-32.639667199045,-35.790624178741496,-32.639668960311134,0.0007359523895180234,,,,-35.790624178741496,-32.639668960311134,0.0007359523895180234
1245411266193335.jpg,43.938572942347,-59.878061913532,43.93847228153486,-59.877921713202014,0.015852488238874148,,,,43.93847228153486,-59.877921713202014,0.015852488238874148
1250434086321616.jpg,1.9960876768496,-157.48045826007,1.996123898435619,-157.47972145209175,0.08197859446776729,,,,1.996123898435619,-157.47972145209175,0.08197859446776729
1251009739971790.jpg,37.4989176,-32.1110023425,37.49884912619995,-32.11124139328493,0.02242102225276394,,,,37.49884912619995,-32.11124139328493,0.02242102225276394
1252595402159801.jpg,43.937660267447,-59.876740960452,43.93758348583181,-59.87661685728133,0.013101068090207998,,,,43.93758348583181,-59.87661685728133,0.013101068090207998
1253424749363228.jpg,39.436488719667,-31.257966812694,39.4363753602035,-31.257745049078146,0.022838413325513805,,,,39.4363753602035,-31.257745049078146,0.022838413325513805
1253702211766358.jpg,-19.0472571665,72.5749023335,-19.04715736850517,72.57464762188158,0.02898073092280652,,,,-19.04715736850517,72.57464762188158,0.02898073092280652
1254782409333143.jpg,38.554098525,-30.352058925,38.55400710612747,-30.352059014703045,0.010165317817529612,,,,38.55400710612747,-30.352059014703045,0.010165317817529612
1259470111170668.jpg,0.0,-180.0,6.207744434928248e-06,-179.9984839757923,0.16857561380129074,,,,6.207744434928248e-06,-179.9984839757923,0.16857561380129074
1259596762075916.jpg,2.0430406261333,-157.46662308782,2.0429932398872834,-157.46560209750413,0.11357906479561626,,,,2.0429932398872834,-157.46560209750413,0.11357906479561626
1260779532408363.jpg,39.436601875361,-31.257857261222,39.43644101200385,-31.257616521791356,0.02733834978268342,,,,39.43644101200385,-31.257616521791356,0.02733834978268342
1263240885040244.jpg,-30.76331457708,-36.887871813099,-30.763333922745137,-36.887853614894226,0.0027660189851880794,,,,-30.763333922745137,-36.887853614894226,0.0027660189851880794
1263620582220503.jpg,37.4989176,-49.4014259225,37.49884913228777,-49.40113061954991,0.02714076412732517,,,,37.49884913228777,-49.40113061954991,0.02714076412732517
1264003830663823.jpg,0.0,-180.0,-9.906015799112547e-06,-179.99902988451333,0.10787754402617884,,,,-9.906015799112547e-06,-179.99902988451333,0.10787754402617884
1264387794021616.jpg,-35.025302777778,117.66613611111,-35.02527963354696,117.66591212535215,0.02055728130876113,,,,-35.02527963354696,117.66591212535215,0.02055728130876113
1264525831982797.jpg,38.0006071919,-41.857120398158,38.00056119779499,-41.857033419968296,0.009178183103227901,,,,38.00056119779499,-41.857033419968296,0.009178183103227901
1264837658761537.jpg,-77.8458118,166.6687284,-77.84561635289342,166.66843744098034,0.022775248507264294,,,,-77.84561635289342,166.66843744098034,0.022775248507264294
1265072235362154.jpg,13.9900736,-45.505196568333,13.990165692515689,-45.50508382443633,0.01590099462537974,,,,13.990165692515689,-45.50508382443633,0.01590099462537974
126544069458507.jpg,0.0,-180.0,-4.066070859322748e-05,-179.99909224328383,0.10103915013581974,,,,-4.066070859322748e-05,-179.99909224328383,0.10103915013581974
1267075965170306.jpg,-6.0633920106407,-18.144713214002,-6.06340091247244,-18.14463377924186,0.008838927709645943,,,,-6.06340091247244,-18.14463377924186,0.008838927709645943
1267891187881771.jpg,38.012324964633,-33.505342456985,38.01230846739791,-33.505420616332394,0.007088851114099968,,,,38.01230846739791,-33.505420616332394,0.007088851114099968
1268513748234383.jpg,38.0530599654,-54.79502241942,38.05303286583525,-54.7948353434688,0.016655116589098354,,,,38.05303286583525,-54.7948353434688,0.016655116589098354
126896452722996.jpg,-67.568078333333,-68.12311,-67.56769531797994,-68.12263762822863,0.047069931998739135,,,,-67.56769531797994,-68.12263762822863,0.047069931998739135
1270518338075759.jpg,39.436592278083,-31.257929513222,39.43636062726899,-31.257503319969448,0.04475639638591918,,,,39.43636062726899,-31.257503319969448,0.04475639638591918
1274226443605626.jpg,39.436441571444,-31.257914090528,39.43633108595156,-31.257768750898006,0.017513519442092926,,,,39.43633108595156,-31.257768750898006,0.017513519442092926
1274983510962452.jpg,38.053852990967,-54.57383842639,38.053794460520635,-54.57370265755771,0.013552690998014257,,,,38.053794460520635,-54.57370265755771,0.013552690998014257
1276866790811203.jpg,39.436508836222,-31.257974859333,39.43634808916226,-31.25761197718222,0.035926103476321455,,,,39.43634808916226,-31.25761197718222,0.035926103476321455
1278427240681769.jpg,38.07843726052,-47.7175375166,38.07842374183037,-47.7174585222193,0.007075816400722957,,,,38.07842374183037,-47.7174585222193,0.007075816400722957
1278709307070013.jpg,-9.0209067183267,-26.972938198018,-9.020827083640762,-26.972700082839584,0.02760829494576361,,,,-9.020827083640762,-26.972700082839584,0.02760829494576361
1278779087277499.jpg,-35.576194285396,-32.615738517197,-35.57619105399938,-32.61574053572737,0.0004030304424842294,,,,-35.57619105399938,-32.61574053572737,0.0004030304424842294
1279675089100808.jpg,1.9838180541992,-157.47537231445,1.9837483694910862,-157.47475350864855,0.06920200160692497,,,,1.9837483694910862,-157.47475350864855,0.06920200160692497
1280085639162870.jpg,-33.728012,0.116645,-33.72782256929162,0.11684852561957612,0.028247881297406883,,,,-33.72782256929162,0.11684852561957612,0.028247881297406883
1280808040257341.jpg,38.052266939833,-55.01620641245,38.05220751230778,-55.016075775854524,0.01321012586175242,,,,38.05220751230778,-55.016075775854524,0.01321012586175242
1281708976123570.jpg,2.0198804442477,-157.48738634093,2.0198627998895966,-157.486712894679,0.0748629917660318,,,,2.0198627998895966,-157.486712894679,0.0748629917660318
128200252662825.jpg,-67.567956666667,-68.123108333333,-67.56774602017367,-68.12257207168167,0.03265536451089717,,,,-67.56774602017367,-68.12257207168167,0.03265536451089717
1282269488854533.jpg,-21.164244362182,-172.0490588164,-21.164100137729278,-172.04799514042162,0.11145744457778414,,,,-21.164100137729278,-172.04799514042162,0.11145744457778414
1282804696198352.jpg,39.436444756583,-31.257930770528,39.43634035220939,-31.257706511769566,0.022487547211501726,,,,39.43634035220939,-31.257706511769566,0.022487547211501726
1285173329756111.jpg,38.08276143037,-46.511597865016,38.0827060746946,-46.51150391338595,0.010271573656475548,,,,38.0827060746946,-46.51150391338595,0.010271573656475548
128522829556421.jpg,16.133590100001,168.12990310078,16.133565332341576,168.12932499740785,0.06181188745410484,,,,16.133565332341576,168.12932499740785,0.06181188745410484
1287315796446151.jpg,37.4989176,-48.765748585,37.49884911494857,-48.765471489065085,0.025603599166456166,,,,37.49884911494857,-48.765471489065085,0.025603599166456166
1288457458216518.jpg,-35.028508333333,117.60293333333,-35.028305738085514,117.60260804124914,0.037212676909494244,,,,-35.028305738085514,117.60260804124914,0.037212676909494244
128938685896797.jpg,-56.936207038698,-28.014660792178,-56.936124036859994,-28.014333845666705,0.021876399759166745,,,,-56.936124036859994,-28.014333845666705,0.021876399759166745
1294641152056571.jpg,-35.637461815651,-32.622575283439,-35.63745768875049,-32.62257737002425,0.0004961222800242445,,,,-35.63745768875049,-32.62257737002425,0.0004961222800242445
1295682202162865.jpg,39.436518684972,-31.257944516833,39.43634551661992,-31.25775909611927,0.024986769578836544,,,,39.43634551661992,-31.25775909611927,0.024986769578836544
1295961595270299.jpg,-6.2828656630405,-18.801488575686,-6.282868375092929,-18.801438205226315,0.005575460347395086,,,,-6.282868375092929,-18.801438205226315,0.005575460347395086
1297289105173412.jpg,-35.05542027823,-32.55762600414,-35.05541899226089,-32.55762985405869,0.00037848548956905746,,,,-35.05541899226089,-32.55762985405869,0.00037848548956905746
1297579788763285.jpg,-7.4387693439091,-22.234386842909,-7.438763219736508,-22.23436088599687,0.002941885482809196,,,,-7.438763219736508,-22.23436088599687,0.002941885482809196
129895885791505.jpg,-54.421776540929,3.3884561988282,-54.42159325686883,3.3885307280833437,0.02094285869769966,,,,-54.42159325686883,3.3885307280833437,0.02094285869769966
1310612386162805.jpg,-35.030335573313,117.91963302756,-35.03013296535631,117.91907832551922,0.05530350865897187,,,,-35.03013296535631,117.91907832551922,0.05530350865897187
1311312900704816.jpg,-35.275362752264,-33.535469784341,-35.2753594979119,-33.53546700515477,0.0004411323439970166,,,,-35.2753594979119,-33.53546700515477,0.0004411323439970166
131145536280392.jpg,43.937055388972,-59.876218041736,43.936974176661785,-59.87605389141818,0.0159470326069682,,,,43.936974176661785,-59.87605389141818,0.0159470326069682
1311731547259669.jpg,-5.8475622254095,-17.494182301663,-5.847538773683514,-17.493972054390223,0.023402521235068682,,,,-5.847538773683514,-17.493972054390223,0.023402521235068682
1312249086952466.jpg,-30.17203074394,-37.673281344875,-30.17203960678777,-37.67324749906951,0.0033995838624465316,,,,-30.17203960678777,-37.67324749906951,0.0033995838624465316
1314350672460868.jpg,-35.031101872333,117.9058002195,-35.03095101380692,117.90543322061626,0.03738975832572533,,,,-35.03095101380692,117.90543322061626,0.03738975832572533
131537115594184.jpg,39.486875571193,-12.294234047818,39.486743535448404,-12.294160472610013,0.015981837183843356,,,,39.486743535448404,-12.294160472610013,0.015981837183843356
1319655793232708.jpg,-4.307602791442,-12.890510320524,-4.307615631358342,-12.890303848624354,0.022938249406357615,,,,-4.307615631358342,-12.890303848624354,0.022938249406357615
1319905009483700.jpg,-6.0916053097644,-18.214188293643,-6.09160732425942,-18.214194321934595,0.0007031640234545508,,,,-6.09160732425942,-18.214194321934595,0.0007031640234545508
1320009419089931.jpg,-77.8462601,166.6717981,-77.84595722978541,166.6711290469758,0.037141808945378475,,,,-77.84595722978541,166.6711290469758,0.037141808945378475
1321068194961369.jpg,22.603676838832,131.64982703791,22.603570446650874,131.64953651380006,0.0320840627074873,,,,22.603570446650874,131.64953651380006,0.0320840627074873
1323900779245455.jpg,-6.0183727745504,-17.995219546034,-6.018375455853561,-17.995227562756494,0.0009352989345153263,,,,-6.018375455853561,-17.995227562756494,0.0009352989345153263
1324974211205156.jpg,-4.356925,55.830535,-4.3569118947630106,55.83030804255053,0.025205746672114067,,,,-4.3569118947630106,55.83030804255053,0.025205746672114067
1328329718722521.jpg,-35.545560520268,-32.612320134076,-35.545557851492795,-32.61232227593097,0.00035442170731383175,,,,-35.545557851492795,-32.61232227593097,0.00035442170731383175
1330674335353064.jpg,-35.17795533874,-32.571299536624,-35.17795666475462,-32.571301877812616,0.0002588768766595182,,,,-35.17795666475462,-32.571301877812616,0.0002588768766595182
1330781328751638.jpg,-6.94128662024,-20.77181466074,-6.94127995899181,-20.77179461159779,0.002333688518658904,,,,-6.94127995899181,-20.77179461159779,0.002333688518658904
1332298488553563.jpg,38.0459227353,-56.78567835669,38.04585791622726,-56.785579002368245,0.011297929535355637,,,,38.04585791622726,-56.785579002368245,0.011297929535355637
133257902120036.jpg,-27.115144,-109.395431,-27.11504493113589,-109.39503394332182,0.04081299322956422,,,,-27.11504493113589,-109.39503394332182,0.04081299322956422
1332646194892326.jpg,-35.116687808485,-32.564462770382,-35.11668589574581,-32.56446635091108,0.00038896764231835003,,,,-35.11668589574581,-32.56446635091108,0.00038896764231835003
1339041880721527.jpg,-77.846125,166.6662063,-77.84598165874557,166.66571861420329,0.019606054815831837,,,,-77.84598165874557,166.66571861420329,0.019606054815831837
1340844294335969.jpg,15.12229,0.0,15.122179060318622,0.00013169561374664333,0.018762300855635256,,,,15.122179060318622,0.00013169561374664333,0.018762300855635256
1341354080930640.jpg,38.0862829975,-42.669969274998,38.08626603091026,-42.66987554627528,0.008417252145281261,,,,38.08626603091026,-42.66987554627528,0.008417252145281261
1341806719539646.jpg,-14.132214599998,50.061151,-14.132174346998179,50.060996040056736,0.01729837139240174,,,,-14.132174346998179,50.060996040056736,0.01729837139240174
1343063510121799.jpg,12.504471833333,-40.7359809,12.504397301836379,-40.73574323785865,0.027098358114471588,,,,12.504397301836379,-40.73574323785865,0.027098358114471588
1344665222911080.jpg,-46.6594444,-173.115,-41.44021925943277,-70.45551425589717,7602.551121287903,,,,-41.44021925943277,-70.45551425589717,7602.551121287903
134706738637724.jpg,36.408523109135,-146.8458305345,36.40836069310256,-146.8448111291419,0.09299741408116524,,,,36.40836069310256,-146.8448111291419,0.09299741408116524
1348746352167419.jpg,-64.933332999867,-63.665,-64.93306196414146,-63.66463899534054,0.03460532187011377,,,,-64.93306196414146,-63.66463899534054,0.03460532187011377
1351720599835400.jpg,37.4989176,-34.526576225,37.498849547787515,-34.52670129774147,0.01337919020082168,,,,37.498849547787515,-34.52670129774147,0.01337919020082168
135465545595290.jpg,-33.408016,0.066667,-33.40793665029379,0.066840523424431,0.01836520881957043,,,,-33.40793665029379,0.066840523424431,0.01836520881957043
1355221675277654.jpg,-35.023515,117.8836115,-35.02318338991572,117.88316726975542,0.054735372144456534,,,,-35.02318338991572,117.88316726975542,0.054735372144456534
1357464931720624.jpg,-35.032205714214,117.91534468068,-35.03201843177452,117.91488642143862,0.046632616625614284,,,,-35.03201843177452,117.91488642143862,0.046632616625614284
1360553987765980.jpg,-54.442232237248,-36.190321035717,-54.44201276801499,-36.189945606624896,0.034422146647265325,,,,-54.44201276801499,-36.189945606624896,0.034422146647265325
1362244074141575.jpg,-56.936183569028,-28.014556388615,-56.93609788061833,-28.014399562983645,0.013464690921764708,,,,-56.93609788061833,-28.014399562983645,0.013464690921764708
1364395874447452.jpg,-27.111416997451,-109.37207851647,-27.111329814052887,-109.3717292970434,0.03589847509242301,,,,-27.111329814052887,-109.3717292970434,0.03589847509242301
1364424867624651.jpg,7.0700457,171.3033942,7.06998598720021,171.30287899872582,0.057238594788376757,,,,7.06998598720021,171.30287899872582,0.057238594788376757
136615115147386.jpg,-56.93615297933,-28.014403465622,-56.93606687330939,-28.01425069651444,0.013325282830823137,,,,-56.93606687330939,-28.01425069651444,0.013325282830823137
136643348476601.jpg,-54.421718035567,3.3906788054346,-54.421543176906816,3.3907077903973213,0.019533610780877723,,,,-54.421543176906816,3.3907077903973213,0.019533610780877723
1369185591330392.jpg,-35.668095580778,-32.62599366656,-35.66809097560599,-32.62599562253025,0.0005416993926808555,,,,-35.66809097560599,-32.62599562253025,0.0005416993926808555
137043365079535.jpg,-24.336974,-128.3147973,-24.336803476495895,-128.31402423888247,0.08058441265971035,,,,-24.336803476495895,-128.31402423888247,0.08058441265971035
1371113256590572.jpg,-4.0006011651073,122.51003332769,-4.000576594183837,122.50963048903819,0.04476791619835485,,,,-4.000576594183837,122.50963048903819,0.04476791619835485
1372788891054360.jpg,-7.0494194886865,-21.076084209179,-7.049367637523451,-21.075929160759785,0.018055563215745446,,,,-7.049367637523451,-21.075929160759785,0.018055563215745446
1373348411340684.jpg,38.042750633033,-57.67041432881,38.042719599982455,-57.67023592386242,0.015999770892725137,,,,38.042719599982455,-57.67023592386242,0.015999770892725137
1374169720153153.jpg,-27.092377102614,-109.38093769869,-27.09228632239671,-109.3804854911071,0.04588978201516556,,,,-27.09228632239671,-109.3804854911071,0.04588978201516556
137706161666298.jpg,-67.568503333333,-68.124265,-67.56834602769938,-68.12377811360534,0.0270689450631308,,,,-67.56834602769938,-68.12377811360534,0.0270689450631308
1379213953314050.jpg,37.520001681111,-14.944791852222,37.519793637484284,-14.944682035210885,0.025078990289971726,,,,37.519793637484284,-14.944682035210885,0.025078990289971726
1379455350063085.jpg,-77.8461737,166.6707932,-77.84593555867157,166.6703611212529,0.028346362183458734,,,,-77.84593555867157,166.6703611212529,0.028346362183458734
1381178732954826.jpg,38.9531209,-47.633139477,38.95284320578745,-47.63287889779871,0.0382255247025414,,,,38.95284320578745,-47.63287889779871,0.0382255247025414
1382211865490280.jpg,-4.0670831527789,122.40716848487,-4.06704738441323,122.4064718925731,0.07736477085063466,,,,-4.06704738441323,122.4064718925731,0.07736477085063466
1382798135868147.jpg,-35.026469,117.8838257,-35.026169881392775,117.88298967882471,0.08307386319622781,,,,-35.026169881392775,117.88298967882471,0.08307386319622781
138584111517238.jpg,-67.567985,-68.122978333333,-67.56775968876428,-68.12270283610123,0.02764636930113283,,,,-67.56775968876428,-68.12270283610123,0.02764636930113283
1387362678945298.jpg,-77.8461786,166.6708044,-77.84595218479058,166.67040553833934,0.02685208928400879,,,,-77.84595218479058,166.67040553833934,0.02685208928400879
1387920952207779.jpg,-77.8462186,166.6716697,-77.8459773602783,166.6714017003327,0.027548595061028785,,,,-77.8459773602783,166.6714017003327,0.027548595061028785
1388943591483751.jpg,-14.891039010386,50.276139595549,-14.891047428164507,50.276175295482,0.003948872540817106,,,,-14.891047428164507,50.276175295482,0.003948872540817106
1389248414783056.jpg,-21.337293819374,-174.95219271271,-21.33723862445324,-174.95102626954153,0.12096786295357316,,,,-21.33723862445324,-174.95102626954153,0.12096786295357316
139137145506790.jpg,-54.567879,158.915987,-54.567712094117596,158.91555117535432,0.03367150543448583,,,,-54.567712094117596,158.91555117535432,0.03367150543448583
139541458145323.jpg,-54.421600243129,3.3908897514204,-54.42141702294656,3.390962586189179,0.020910976221377275,,,,-54.42141702294656,3.390962586189179,0.020910976221377275
1396293054909524.jpg,27.076292479169,142.2202502073,27.0761615496456,142.2198840708113,0.039064745812802316,,,,27.0761615496456,142.2198840708113,0.039064745812802316
1397266427293300.jpg,-27.139872,-109.411332,-27.139788989402028,-109.41088839539387,0.044855506296480004,,,,-27.139788989402028,-109.41088839539387,0.044855506296480004
1398304551003517.jpg,1.3358743,173.0159642,1.335845489974014,173.01554883739118,0.046284659059485964,,,,1.335845489974014,173.01554883739118,0.046284659059485964
1399738181035366.jpg,-77.8457734,166.668922,-77.84560110936177,166.6686235646771,0.020392129936400716,,,,-77.84560110936177,166.6686235646771,0.020392129936400716
1400069320662357.jpg,2.0437258824425,-157.48483068109,2.0437511127174863,-157.48379515621082,0.11510606253147844,,,,2.0437511127174863,-157.48379515621082,0.11510606253147844
1400595717898971.jpg,38.9531209,-46.2321647865,38.952843500906,-46.231941731760216,0.03637944782128821,,,,38.952843500906,-46.231941731760216,0.03637944782128821
1403284820034849.jpg,36.430076929541,-146.65980848922,36.429906868566604,-146.6593215356881,0.047492564234920105,,,,36.429906868566604,-146.6593215356881,0.047492564234920105
1404017743287755.jpg,0.0,-180.0,-3.0034777041143703e-05,-179.9990745461302,0.10295995463024403,,,,-3.0034777041143703e-05,-179.9990745461302,0.10295995463024403
1405498086480713.jpg,0.0,-180.0,-1.708332619154474e-05,-179.9992398581916,0.08454525537538403,,,,-1.708332619154474e-05,-179.9992398581916,0.08454525537538403
1407448793405329.jpg,1.3645829,173.1013478,1.3645855570445147,173.1002942358692,0.11711813498368791,,,,1.3645855570445147,173.1002942358692,0.11711813498368791
140792044701678.jpg,-14.891022151942,50.273827562734,-14.890999730334462,50.273781539233,0.005538589156003467,,,,-14.890999730334462,50.273781539233,0.005538589156003467
1409438953448317.jpg,38.089963821313,-31.466093124865,38.08991574164308,-31.46611299278313,0.0056218550561023,,,,38.08991574164308,-31.46611299278313,0.0056218550561023
1410605105945701.jpg,-54.266229663095,-36.502429246936,-54.26612036811149,-36.50225095250089,0.016785629266923566,,,,-54.26612036811149,-36.50225095250089,0.016785629266923566
1410912915934783.jpg,-6.2949682999722,176.32149469997,-6.2949120902469025,176.32111635160956,0.04228128332076434,,,,-6.2949120902469025,176.32111635160956,0.04228128332076434
1411840682889323.jpg,-35.030058457333,117.91998851183,-35.02985673464868,117.91949519945311,0.05020638928590164,,,,-35.02985673464868,117.91949519945311,0.05020638928590164
1414431405585937.jpg,-19.0472571665,72.5749023335,-19.04718071732623,72.57459487917346,0.033414981942781884,,,,-19.04718071732623,72.57459487917346,0.033414981942781884
1414538848882398.jpg,40.283316224324,-11.789429740841,40.283144061407384,-11.789227030436194,0.025732280084037856,,,,40.283144061407384,-11.789227030436194,0.025732280084037856
1416649812734234.jpg,38.0732482567,-49.1646650985,38.07322102049588,-49.16450170586082,0.014619735579256445,,,,38.07322102049588,-49.16450170586082,0.014619735579256445
1417805039290699.jpg,-4.0881291390422,-12.233734958839,-4.088142116133996,-12.233515387027744,0.024395861300321484,,,,-4.088142116133996,-12.233515387027744,0.024395861300321484
141790701242472.jpg,-54.421715535938,3.3892180742166,-54.42155361910782,3.389313493440209,0.019033223937386618,,,,-54.42155361910782,3.389313493440209,0.019033223937386618
1418849328465006.jpg,-18.63348579481,-174.0197468724,-18.6334031820676,-174.01907544290722,0.07133995288640116,,,,-18.6334031820676,-174.01907544290722,0.07133995288640116
1423073328027144.jpg,-18.632814257859,-174.01313631945,-18.632785397234393,-174.01256786857047,0.059981713589088166,,,,-18.632785397234393,-174.01256786857047,0.059981713589088166
1425485091155114.jpg,1.9994755983353,-157.48095703125,1.9994433918854766,-157.48038621460995,0.06353427959800216,,,,1.9994433918854766,-157.48038621460995,0.06353427959800216
1426727925229287.jpg,39.436515164556,-31.257971338917,39.43639155753663,-31.257824660553077,0.018643635522514825,,,,39.43639155753663,-31.257824660553077,0.018643635522514825
1428179788077305.jpg,-27.097289419477,-109.3794099302,-27.097251446981407,-109.37914998062611,0.026076410583104823,,,,-27.097251446981407,-109.37914998062611,0.026076410583104823
1429768584907670.jpg,-6.5444697850104,-19.557705153378,-6.544446885270992,-19.557625281673253,0.009183527703840516,,,,-6.544446885270992,-19.557625281673253,0.009183527703840516
1432623394447100.jpg,39.436438260611,-31.257892297583,39.436296562740715,-31.25780317762143,0.01751659458497268,,,,39.436296562740715,-31.25780317762143,0.01751659458497268
1432814671275030.jpg,38.07065375479,-49.88822888945,38.07062672828615,-49.88806572005504,0.014596295235040547,,,,38.07062672828615,-49.88806572005504,0.014596295235040547
1434210216916701.jpg,-21.18727,-175.19962,-21.1872151234295,-175.19895525288766,0.06918966800074029,,,,-21.1872151234295,-175.19895525288766,0.06918966800074029
1435182183509368.jpg,-3.971049018413,122.60293973273,-3.971053927789908,122.60264120258458,0.03311984107115549,,,,-3.971053927789908,122.60264120258458,0.03311984107115549
1438016597489578.jpg,39.436517930583,-31.257961615917,39.43637773899324,-31.257764894114576,0.022987422237892984,,,,39.43637773899324,-31.257764894114576,0.022987422237892984
1439349216403897.jpg,-6.2999904,176.3197656,-6.299899346567073,176.31888770888006,0.09755435283175236,,,,-6.299899346567073,176.31888770888006,0.09755435283175236
1439572670620338.jpg,15.15,0.0,15.14996518366249,9.604459806079025e-05,0.011011490079737903,,,,15.14996518366249,9.604459806079025e-05,0.011011490079737903
1439656143926046.jpg,-31.63500105274,-35.730000029142,-31.635023723230216,-35.72998274477714,0.0030053757444723946,,,,-31.635023723230216,-35.72998274477714,0.0030053757444723946
1439712660490267.jpg,37.4989176,-43.5531944175,37.49884991282817,-43.55302713106563,0.01656615913271534,,,,37.49884991282817,-43.55302713106563,0.01656615913271534
143991214911360.jpg,43.937485483464,-59.87660206675,43.93739860931449,-59.87644592954493,0.0157992833694342,,,,43.93739860931449,-59.87644592954493,0.0157992833694342
1440866927170167.jpg,-34.902251452593,-32.540534088535,-34.9022529656331,-32.54053718126797,0.0003284078537394066,,,,-34.9022529656331,-32.54053718126797,0.0003284078537394066
1442010762839508.jpg,16.500714699999,167.6509539,16.500683300291808,167.65047403176732,0.05128039304758827,,,,16.500683300291808,167.65047403176732,0.05128039304758827
1442047006130231.jpg,-18.661971644236,-174.03843261606,-18.66186373663053,-174.03756210252203,0.09248904048790506,,,,-18.66186373663053,-174.03756210252203,0.09248904048790506
1442155983575229.jpg,-35.269856634122,-32.581554685987,-35.269855753592935,-32.58155776178437,0.0002959017976052099,,,,-35.269855753592935,-32.58155776178437,0.0002959017976052099
