gt_lat,gt_lon,pred_lat,pred_lon,error_km
-14.781501330449,13.77478337848,10.39410730330707,31.30746412132136,3401.4888491423626
14.772873333333,5.8224316666667,14.328974243592706,49.333665476876774,4675.782301431797
-54.421600243129,3.3908897514204,-54.42170100967633,3.389691813168691,0.07830633646971535
-19.537448681003,-32.904817063275,-7.786933919272347,68.41801634422784,10889.655150317958
6.8758414000023,158.333766,9.907078708410651,131.94664263432134,2921.291874937833
1.3293492,172.9879443,-0.8755951398301539,46.331948724338105,14084.490114428914
-8.1440950255255,115.05046643093,7.542559719963001,55.99404020095999,6774.1520679803025
9.5434665,138.1661277,1.4852091274337507,104.40843139066544,3838.6519625061946
-51.693912627456,-57.838930641239,-0.5092666363633161,71.419571905276,12527.28514909686
32.478968312757,3.6855716999989,25.898644495832624,-50.69153992801015,5273.493072703886
20.146117318754673,17.3725349593167,-7.8847599325631075,153.65456767277598,15122.723767641472
-45.5774281,167.7595447,3.3664537575047215,-84.2947297651168,11664.995223524795
-35.392391694632,-32.595228218471,-35.42655295444549,-32.599040230264656,3.814236523083875
25.441905,105.950494,4.155994134370542,13.688094709442282,10035.704848784622
7.4228586510204,51.74655839102,7.101784287760575,50.61101055235353,130.2428075836131
-25.20560375128,45.929656127074,-8.67787667891659,34.31831795339974,2211.0941597617098
-52.340663,-68.382507,17.199277235035307,-32.948268844051455,8453.895439435106
-25.0039848,45.1491369,-17.958166181780477,69.86210016341124,2669.5569583591946
26.726333499972,127.81234399997,-18.182781839287028,15.040632661876533,13116.04040511229
2.0010597705841,-157.48152160645,1.6473156490338088,8.16442454451274,18368.508679089908
-4.5663216414502,136.88008716158,-6.514939988773872,129.95818552941594,796.0961807201459
5.3685378227403,162.99637681597,18.924681838561813,-74.8283595139463,13133.280548525718
15.792004178374,80.40941464257,10.360794451883622,1.7261372832709043,8498.247333449037
-2.227127,-80.91759,6.551117868684224,7.052959812032297,9811.784336598645
-6.107934,177.33813829997,-10.95633884689303,-25.09757804905707,16889.956978778697
-4.7015092999977,145.6189652,16.06094210632185,81.49437887489952,7418.445540498392
-35.116687808485,-32.564462770382,-34.96265713844062,-32.54727468264921,17.19876466636755
-23.414630555556,-57.447038611111,-2.238881739664328,-80.35771616864433,3410.079306912562
-6.2901198,176.31460999997,-6.2931260057163145,176.3169819798261,0.42481688039869353
-26.271034504961,-69.095951751946,5.029621923441719,61.80876858406291,14298.304972342208
5.722709,10.185999,2.0977574890307342,27.82180258314922,1997.1770272899164
-4.0875138888889,-63.141616666667,-1.1659097416712274,-38.5674447344441,2748.5752628845366
-45.4181932,167.7125989,-7.1850646665478415,53.13941700837441,11293.798777499462
12.2562336,-39.845346248889,17.998292524038696,-49.92228889129265,1255.5048742713475
39.436601875361,-31.257857261222,13.747052220245294,29.699755245041384,6559.717022036504
-36.5223740262,150.03429042163,4.329573860216347,28.377179454319702,13092.34418432649
-5.5573742,150.2979314,9.64130917570447,15.126160534404573,15056.8158656604
-45.871285,170.69591,3.174166547909745,-4.021103087908157,15239.703719862528
-0.55185376545455,166.93827765293,-4.720676453146337,61.455084149749425,11717.89025617865
-4.2251485,-69.9544572,6.778943636852637,13.476341042212036,9339.928482114483
38.095485057033,-14.660278899665,38.078122856572925,-37.33147809722462,1979.1914786101515
-17.9103254,178.56551569997,-21.92295039806169,150.81424900058707,2931.202535921411
-34.940651440972,-57.963316747889,3.0618823776498583,29.755054552149215,9994.822505974005
15.1498291,11.387724961505,15.1498291,22.77007594455612,1221.5348663733444
-45.830683446751,170.67283417158,6.621346118352773,26.192794034246493,14482.476262522812
25.6864355,45.6612632,13.39705316226125,16.525681985098526,3334.110581590475
-8.5638333,125.5529444,8.705113022595526,87.04277995988733,4678.014294393401
25.2480322,48.6639663,25.227470856070163,48.52412793673316,14.249688247331646
-13.27686988884,-50.49943911117,-0.8723766743176791,26.112090081569377,8536.611161491473
31.066538899999,28.081366700002,24.818812934453412,20.115344420718614,1045.7633923214812
-20.038829,28.858787,-28.261372698936746,19.678285314397076,1304.1877401945646
4.898843,-1.7550753,16.12657018004819,-9.950566964969079,1535.7738254399349
-21.2250183,-159.7400304,6.335901744235522,7.560583835372994,17868.245581216623
5.788075,10.161461,7.140054380754743,25.04171838309882,1650.8508315453573
-43.7576872,-176.3210408,-10.67917581151999,-111.20851234690048,7197.846834843341
33.547045472428,-117.20677415514,-0.5841574252850139,-55.002278815248054,7503.546575023036
33.945222703435,-109.73963821006,12.61932208141397,22.2603360858141,12766.82900473416
6.0565844885105,121.0156956271,14.10182461754539,-2.5053919004814986,13394.304465357702
-27.142808,-109.412132,-29.847963330649574,25.15321098856274,12046.18193902364
4.4367553279743,72.958173322508,3.4125635756064843,93.24497226048234,2253.292680260246
14.944860181098,-24.385018708537,14.94895733065106,8.363904359476601,3515.0190584321385
40.283316224324,-11.789429740841,10.211397873635748,2.69184860110996,3635.6752701593487
-11.561042723077,25.204765757542,13.989146985219968,78.08145093050312,6483.919520175879
18.448618439733,-77.918797740533,3.3959340800559104,46.94305253041974,13510.391984312586
-30.2217484,149.4506862,-1.5104507188067486,20.734949749048514,13543.81021420849
34.01673637,-109.5694386,0.28495739872764103,45.15320769613114,15379.033056740758
13.3615316,43.578414309677,6.907806354478528,59.55118906571201,1888.8207862888376
-45.5126125,167.8296561,25.986178176542012,-8.025993925485484,17812.665638259037
-25.213171249956,45.894006193828,22.81621497106674,46.180426298064226,5340.713366049965
15.8073369648,120.4578315784,-14.14614595618512,28.411827977551674,10644.969904513966
42.4281331,-82.9566178,19.243900448180053,-45.38026966683695,4361.6090371013925
-19.343631166167,146.7284153535,-15.902971604113956,53.38012082767637,9766.907280035794
-21.491091247013,27.415522267287,-11.363414316022258,23.230474223533427,1211.1073304346244
-0.3025090454978,73.435716278117,-2.3268809255002743,40.0592685379891,3716.9140855716164
14.891065094314,103.72376911373,16.598105047679823,43.24402360099399,6450.573870024789
36.976785351581,-120.59051168527,11.206208716450341,7.294675926641952,12383.368412249654
14.893553713333,103.44963977333,2.6133706940897556,27.60644583592121,8411.969480278007
-9.820647699999,-66.872840599998,-0.675228639809263,-65.99970720047536,1021.4997282481321
22.452743877678,114.1402998102,1.2939373315738862,29.34440827192762,9417.822725693768
-9.4508624327653,160.13937074086,-8.47729946091336,74.08501239253594,9424.799749006852
32.378672529,-64.6893682424,2.43200831533727,41.750946829662894,11395.106952038634
-9.761908,-66.7564826,16.151426930617205,-29.548564851788043,5006.826062605814
-64.933332999867,-63.665,-4.510924091636997,-17.4891980027526,7635.994867463829
2.4307041,45.0011564,1.8904908517538623,47.46566299712763,280.3555498012688
14.9483504,102.12600399997,-1.5918316328432558,-1.3736719065478913,11503.25784380132
4.9063124,-1.7574514,4.811247576503736,82.77905610312348,9358.479110282015
26.219322777778,-98.149464444444,-14.439688298472904,-21.454135757509913,9434.914084660833
-54.565587,158.91577,9.014912571550983,48.07358578319139,12159.588736244265
10.671991,37.0560949,7.694161894821345,-5.9709163612670455,4731.09714726007
-4.6961261,145.6126706,-2.181095039588988,42.679562891751054,11419.316082044697
0.0,-180.0,8.89988493003867,45.990119545252725,14827.529442817151
5.0146183278,115.0630209502,19.985312626003754,64.62527220801375,5696.928964604891
40.144952931122,-75.007080848017,17.689918731247243,-4.715561626481824,7094.226886342901
15.1661633875,120.5700104675,-3.731292777892955,137.35920428064526,2798.840851555493
-16.429847851645,179.37420373579,5.750960375914488,48.93370119596164,14493.646045956231
-0.5438828,166.9179968,-3.865687325741122,-26.162517459883215,18481.10000827191
-37.167230821355,139.77539525694,-21.887596253537218,86.47558279617708,5354.544388420901
-32.25066772436,-34.912202475437,-31.91052557123539,-35.36401744863546,56.94325554687836
33.8448333,10.9882339,-14.22889382307197,19.238483894385045,5416.5473804148105
-34.931911882,-57.9427570291,-17.50380518283128,94.69386430033099,13507.705963082328
44.869177999972,-107.26903649997,5.038674606637098,1.0512397617267681,11030.967186811993
0.0,-180.0,5.194475125614683,44.58314043455552,15031.17520638597
13.3247173,79.9471259,0.06658692143814958,-97.05859202048276,18489.9264790114
-5.7925934791565,-35.328304290771,8.93584946673114,13.273186069457866,5630.395283085896
-32.173762483848,18.86811811111,-5.318597480299898,88.90690209481316,7817.144573921877
10.9448190127,-74.8336727545,4.717795408670176,8.194904992229263,9148.819019137582
27.0992788,142.2094339,-8.385284763081277,34.60313605999171,12169.176004629566
7.5212014583223,134.51801135152,3.004602049266553,45.95841542171517,9805.245878734582
-13.252088774392,-50.131473051449,3.2349104414778025,96.38515510795195,16171.579401296187
15.291338878,-88.255677115,-27.9330384572124,12.942676000375611,11875.713375897285
23.9705137,90.2659653,17.95781072250847,49.731508143445964,4247.260225880717
-8.737685037416,125.56460391312,3.09591874557583,102.34802267505508,2890.6150261189673
-18.612210349112,-174.00089703609,9.145225474876,-33.3446455204862,15649.959980740186
-45.4305955,167.7620574,6.852110163729387,17.552053317528422,14856.16845475109
16.133585100003,168.129909,17.33407621310758,89.89883003917407,8266.912121270054
4.9114366,-1.7564878,15.402977790197736,26.84259557706553,3335.066486385558
-5.9872120264509,-17.900337049058,-5.743583279883846,-17.173075932063234,84.88327717377636
-3.2501097,152.0226436,-1.3303107403742234,119.14205655154075,3659.210699304291
-21.2719856,-159.749406,5.74906066474118,13.30192381704036,18133.694630923408
42.579408333333,-81.799616666667,42.498673419298285,-81.99155205456134,18.107392522193617
-21.140748,-175.174959,12.509155907753199,54.174045047875204,14696.345653498893
9.86541,-83.919872,7.661137279365878,-38.44281349767998,5000.218477106944
-35.4397716,-62.4911975,-3.9578610156598546,-52.88881764666101,3637.176623008045
15.11910603,18.56148597,7.94079073273898,38.32167215254942,2294.2024691444817
-13.1478652,-41.5981353,-5.388004943104836,73.0657612388447,12513.001011366645
-22.91284924,44.53907087,3.6640496480964253,58.06063397987628,3299.603082440556
3.6978022710645,98.686420613193,-16.226552931076405,100.84072646874901,2228.1135671839193
35.2305339,-91.7922503,-8.587038494988962,31.70579064462909,13580.665226172758
36.95247018536,-120.55000004131,33.02551157234929,-44.62133262030878,6741.09835504419
43.322493045919,-114.28116854839,5.743252443898068,-27.865506431088644,9280.227606480097
-2.2710393999722,-80.924600499972,-0.5327274533474646,2.926848851596576,9322.063547144251
-35.3747444,-62.2461496,-0.8741495401103968,5.850611198629021,7979.553293624017
-4.5062942,145.461565,4.801120188390249,135.24928203129184,1535.4905360383357
-5.8439183582409,-17.487937852317,-5.64276697977882,-16.885991933532775,70.25299620872877
-8.5729444,125.5358056,-4.1796449328098,-16.922163524138405,15617.609575941948
-2.635515,-56.7516735,-12.396600063553096,67.30763697353923,13615.66701412808
-0.288354,36.1163573,6.945958358592685,22.82599588972758,1679.500755099624
-3.4372003,152.1871097,-7.9535697774388225,99.75842856314523,5818.991741427906
-8.539702,115.12654,9.898782324148923,97.28053034543574,2847.2286837289066
31.6356593,118.9743126,-2.586834698275932,71.11449176311208,6320.241432332461
-5.7253823280334,-35.203563690186,11.518760004875682,4.297367968608504,4771.780291950111
32.429022,117.497986,6.662383904384456,-44.84871607186536,15283.501897815597
-23.8587365951,29.3289214186,-13.081702504055206,96.32228223210738,7106.9560871313015
-12.198622944731,-69.122746720015,-1.9944508965715666,-20.56079648111513,5467.353913250254
21.604196927651,39.207954823685,-0.04144835555055377,109.13639679731901,7940.270760294219
-9.7677699719078,-66.788262008386,-2.881003003635353,33.7043728451411,11100.523186096258
7.296020125,56.001028106667,2.96415077579546,24.80576666041618,3487.0892025047788
34.615351300667,10.007456116878,1.6625484119419989,68.81017537855979,7086.490877470587
-4.4133777,-56.285828,12.032889435031711,-24.784231730941038,3933.561415111162
38.07930209449,-47.476349586284,38.07935657031665,-47.46115717671479,1.3297739459806828
-23.8602198567,29.4254253712,-25.90266550939512,96.06290223261087,6650.124270334301
-8.821389998325,115.14501253266,6.660593182725159,116.20470789236104,1725.519963573762
6.7798322,81.2674587,-3.436734250610514,49.584572277788986,3695.667708895248
-6.2926947999722,176.3152967,-6.292942609401077,176.31831534532685,0.3347715695558226
-44.287588443717,171.00097483198,-10.124697065044144,-39.308367536746665,13238.144194520666
-25.188655042114,46.013287356149,-8.69167962400537,15.874804639535848,3678.336249744355
-54.355288888889,-67.251233333333,-3.2470230222858047,-45.87729263845834,6004.141748842117
-8.068883760544,-24.126344479097,-7.843885688133021,-23.453589589670067,78.19706228514221
-19.2454535,146.808662,-13.16884392562081,18.635066965779313,13292.517303709876
2.0324978845973,-157.42218254215,0.8264343583595058,-48.58977755313153,12096.57563779124
-3.0900050543071,-60.060900539326,-28.09430979746067,147.09918654643025,15491.797440208515
22.187234444444,-159.34219111111,-4.115337302050807,69.07771551429568,14432.533952188012
42.7785028,-117.8552222,14.85871915084251,65.22050986059507,13598.414909573765
31.911827460118,35.852546975948,8.563814061749131,-4.7291632645522625,4921.108262890608
10.61645,49.5886971,14.409828171654446,-31.82874981345126,8803.1902579863
-6.2868554,176.31439449997,2.102320744428687,46.78222962690278,14401.36525497381
-77.8465053,166.6690148,-66.51518187800909,139.63496953930058,1528.974866994866
27.0854802,142.2087426,-13.49589281627223,-3.9453611222902563,16192.013197429165
40.279406221822,-11.792088068569,-13.926181264137888,0.4008516040169678,6157.635824506597
-37.473883415735,139.9949964229,-7.939086834501542,39.31412453592364,10400.553758660852
40.26489342837,-11.801411461167,21.322657077778814,22.356833954195814,3846.396188552095
4.1247808299159,73.472573091848,0.12178964254536434,4.652732445164501,7657.771445650002
16.89112,7.9678333333333,10.343826826859315,4.435479826497115,821.9225385699516
-3.0850493066667,-60.054962235,6.776814873491222,28.01029684492678,9834.70214383726
6.9368541,158.2786879,3.705717660641393,-6.01704800777732,17908.303974545273
-5.7638964653015,-35.196876525879,-32.51133518898103,-29.09307359123251,3040.821934630075
-32.003092,115.8940259,9.190491882243709,50.499789049301135,8305.98759509235
26.547046,78.6970475,21.421576296776685,79.03691389409752,570.9700923095374
-35.389869,-62.414762,-3.3750034225290495,-35.07585784796184,4536.589169083395
-9.3075716885144,147.23190891511,-0.8377171098078363,31.999524395267805,12756.8746109247
26.240624166667,-98.144456111111,-13.372762524303702,78.93074058920894,18552.082477004773
36.963890064542,-121.39493783947,-14.924341910744365,70.09090438500634,17313.985952190436
14.742552461834,74.257503863905,23.54846310431755,-6.448398633227558,8431.593323401972
3.7824244491195,98.682284048707,-11.823179327271125,49.37649988794371,5720.28506589293
13.935312330071,-89.85635873816,-10.666932762080004,56.2526323573662,16318.285903479276
38.08904361536,-34.267062162398,38.085717797456255,-43.323413144392354,792.2820381423078
37.028234782338,-122.03940141747,-2.7586356877190594,-36.83163095609068,9767.716771540312
10.3275135,39.934229700002,8.779266617077136,-43.68260098132952,9141.887458506642
-19.537597058441,135.58486698052,-10.937690570224069,104.31740651159781,3481.6139206287507
-4.3490023445378,55.775615880318,-2.5443736246409077,64.77938263707577,1019.2647303450694
37.749726907291,-25.638826475585,-19.50251008099981,49.12522256988914,10061.813204872189
5.2052323612778,-52.742179054778,-11.588411214781098,-24.64001889161753,3626.2832326777166
15.12264382,104.30448732,-0.7556080443440626,-34.753859519231014,15245.314718207675
-23.133600333333,150.40603525,-11.275958708161024,103.2445866283012,5155.977499179818
9.7497690271206,49.195275094472,20.222403431629946,-15.06799293934056,6961.367148357275
-4.357022,55.831538,-7.388493438660847,76.04152194905538,2260.33671171758
15.122900233333,104.30399195333,-0.4790075522613355,45.33338708369668,6705.28274324353
24.990547725674,68.414767733572,-9.437099070485747,-39.026404680916485,12199.188825280382
-61.33,-62.865,-18.451891532299765,2.0252557435160514,6884.3044317815165
42.398054976861,-82.934462702889,22.24808013002781,-5.110747851006305,7389.540723093698
17.9973437,-15.6422955,1.1291103702967535,-38.85364906966378,3153.1276873888896
0.0,0.0,1.5103976013224365,27.13132264837932,3021.1824129257297
-33.872090307463,121.8909173393,-26.1122753449029,119.1737645986274,901.5405239576133
10.9351972625,-74.7732170125,-8.212227146081572,8.421210651879866,9445.79062044187
-45.4978217,-72.1463824,18.501984470760576,58.25486510506885,14575.779668699975
6.7984352,81.112763499972,8.750560806742442,60.68541312225061,2260.648544399789
7.1621640125,125.63093881667,-1.5191035765938818,42.907289564405936,9226.302093895587
7.5470123,99.0766856,14.830827464861716,40.26691215495771,6449.374975292076
15.121971966667,104.3077528,-0.5625402584846934,-21.723133877399086,13874.590787316205
16.198723128832,-0.49635150152284,14.909263026154248,1.8916259953808228,293.2426369728437
13.483807738375,144.85492566534,2.6190830876820863,65.25908007695215,8815.050785584444
5.10007549,9.9344592899999,7.217822889390369,13.46918198936355,456.2218598565261
-16.34139530129,-39.006207225968,-25.043682814476636,-52.34987196722399,1690.143786758176
10.4547944,-73.2625528,-16.01360660086881,38.83831036605847,12668.948379960713
-35.347871498234,-72.413745294701,5.816177318650884,110.81673753548047,16714.68365618222
32.7026792,-16.774809,0.5372248994509573,1.2137080804541986,4042.2405177610094
1.9929092897326,-157.38374008229,2.0016900965723123,-157.40737721146127,2.8023278684085753
-21.2198103,-159.7501489,9.199623507659762,109.77514174833046,10425.080370717507
9.5227018368362,61.307597200904,-5.845580842397868,27.028709512769492,4164.793645668229
-54.713008333333,-68.067952777778,-17.292643984738902,102.63716164559345,11959.971854657711
-19.0467370835,72.5752975,16.84234456273111,2.153942265466198,8668.6276979102
-19.693923,135.805071333,1.3182183789101245,74.80940928068941,7043.478867917754
37.05678259026,-121.02413686004,-5.273377646318393,63.51815428809271,16450.857707822342
15.12266904,104.30449055,8.106884702869577,80.57321182118251,2697.4460842330327
25.04656,56.355497,26.329398661099678,71.28759319301722,1502.2102294498254
7.0559184,171.2210411,-6.744253876337775,45.06002817417612,14075.187683304055
0.0,0.0,13.64470412360787,-18.830492821892026,2569.5135208327083
-43.7422528,-176.4825608,-14.571534608459995,0.7233600957582264,13524.667791437092
-10.327223999972,150.5163655,-4.7711941185725735,86.31041481092083,7094.164101283235
21.3782391,39.8059065,0.7922996227200976,-46.217802260495255,9563.719461693587
-20.932073427778,55.542114486111,-14.449130020619176,64.94043485417478,1228.5517127854032
26.51222608711,-78.64256699162,-2.5928273905315016,4.097396732583802,9415.630393772582
16.101851500153,168.1416141,-2.586030533242441,74.85135013868266,10438.553813950008
24.0391514,90.2541644,23.11556041070639,73.71546261761468,1687.6562585456993
-34.434532623014,172.68483989817,9.823853884948296,-22.740429867827174,16860.310338161296
5.851721,10.159149,5.449778502649396,10.26938801184146,46.32874100183546
3.6839524860939,98.664320333387,4.204451099504788,-65.2184840397471,18021.08396362499
26.3362809,127.7900717,5.201305142244149,42.58686774852134,9274.201569945331
27.0595794,142.2048687,5.567708889862828,55.84840750927736,9366.415954161128
-5.384009,104.969677,-18.09073058360423,89.47562349813933,2197.2336890304664
2.0430406261333,-157.46662308782,11.724891878790425,-0.10057426972156312,17082.309473219837
-9.8044147319706,-66.852764946974,-4.6703331947047575,-54.82842004257702,1443.568474704868
5.1716454886,-52.6555538457,-3.849233602734518,-27.208035165032463,2999.2175000008997
-17.379032503611,178.15388054583,28.804383504126708,-56.54990336105615,14326.082115464502
5.167327635,-52.6511008758,-2.7610951132812853,109.83566618891147,18054.20494875503
25.024250899998,90.861073700002,-17.998034456284216,13.296276793010751,9657.773318233485
5.154588148,-52.64459359,-5.979747999300412,-29.097098615382535,2892.516701528017
-9.7592353,-66.7402699,-3.4376949549659077,25.68492340871593,10208.02937568463
13.481505910934,144.86212046536,-12.588770243252268,45.84383522534338,11287.647081252153
13.35438962,62.768691419999,12.180333012584612,16.363356339126373,5026.889001150425
-77.8461786,166.6708044,-62.992462592364575,121.79428643014083,2241.8250695179795
-4.6086811,-56.3244187,11.410508360514587,6.357722141264137,7157.990611806205
3.9982087165155,10.016656760136,7.210682058286457,91.77386231350889,9044.149047113231
-11.7864362482,25.030496744,-7.877855925989026,36.06281474530144,1284.1895643056214
40.273692972635,-11.796231321058,5.472788888831403,71.36519049227448,9034.822648635272
-10.03699740394,-29.972631453227,-8.786082502191075,-21.495843266421574,940.1914013933332
-32.696121814371,134.81035936261,-16.57532685627332,12.070151298988627,11829.673566469648
-25.395733333333,-49.285722222222,-9.29163933019166,-17.51626221340043,3801.6621829711894
43.023760669069,-114.39542761644,11.619552408167914,-58.356469176969874,6392.558517084021
38.041619396467,-12.625897604052,38.03234554549684,-39.88702585138215,2378.8293679574062
42.426838888889,-82.15925,19.28432519055604,-90.09991868910795,2679.5554580584712
32.741497583489,-16.774775393808,-17.517748164780276,96.21760884586433,13168.984670701388
5.3648041992941,162.98034452768,4.245438745297048,-10.474876306805161,18722.705607285272
26.7456774,128.1801308,-33.877965741693686,118.07025898782523,6824.897114964566
-24.3368839,-128.3147495,7.54367449093794,32.87799911175936,17278.033197328634
26.232915555145,127.70311542231,-10.615423258702318,83.26402330013073,6312.022843598826
-12.5640975,-41.5403628,-2.2758675970699533,29.7387961351542,7921.135124729864
-19.2434734,146.8086391,-0.3711052235860765,-36.40786119389882,17805.99127433164
-23.8182626478,29.3869589735,-8.868976366601736,-33.37312429313084,6846.963390191705
-22.661761829691,114.2584781012,-14.586696575352795,95.63589122612221,2155.1789313631407
-52.592026502798,-70.439534260881,-6.03239477033908,-22.194857745263654,6775.727076601488
-44.69396927,169.13647637,6.10819402675507,68.73635423502638,11306.24416347446
4.9666716,-1.7272677,0.45538594352485434,27.72412190920504,3308.4921224904137
-52.253354283179,-68.934351626277,-21.907085570165624,-9.541307173661423,6032.720076199981
-6.171915,106.771241,10.295025239045945,5.269340163674527,11383.307320298216
-67.568503333333,-68.124265,-26.396976172099233,26.644386711144065,7506.683757862282
-43.743987,-176.359116,-8.704739887937897,141.9328786802976,5601.419929222204
-26.553943799998,-65.958901799997,12.970535046358306,31.154866484291986,11344.335528523436
-77.8463268,166.6720834,-59.693191243896806,104.47865828744088,2966.430304509235
-23.261778014641,113.87239698895,1.0170989556756784,28.321960104623496,9597.903461979944
43.938013116899,-59.877024822532,43.93774623170555,-59.87687238079609,0.032088480909962136
-35.861310799972,-72.646963799972,9.727886318977857,93.84508085099044,16804.321231565693
-21.2062368,-159.7921124,-11.237013461953772,-68.65770682445998,9673.642708443704
15.1498291,4.5588512930303,15.1498291,10.702031224168056,659.3285243547163
10.4911944,-73.2792861,3.6411182617896936,9.394809091149694,9133.944275337242
-27.115144,-109.395431,-20.4268559066172,29.716021358763143,13135.724190507985
32.0233873,118.7083827,-9.320597373274639,-15.71089304569036,14697.6186956868
-54.57393,158.917819,-11.704243013525634,3.5639217022189023,12289.63336068681
-32.0052723,115.8949077,7.183211044202992,86.9581225509575,5329.614503122802
40.151936429769,-75.0258148677,20.998162871942622,-6.46315522860903,6731.3904384990765
-1.0169444444444,-1.0169444444444,-11.070288460414373,56.48529022005248,6444.233482549517
9.90189045,-84.05305571,5.51841105611087,122.66328735077143,16594.792809051265
18.086228506739,-76.728593872268,-9.648565162649499,78.5780845409128,17192.89694276658
14.8109518,5.832023,0.06962060598374091,64.92098178565334,6694.1199526938135
24.981348691506,56.219571931273,-7.26905955399294,-35.715734127259054,10542.07083851254
26.5346711,78.7555749,-5.112079084937702,34.92570545434159,5883.581364135135
25.142386785366,55.431492196951,18.54346879292222,45.05119574266458,1297.6630175676587
-22.721768856049,-22.721768856049,-23.777522830942935,44.96852529364538,6845.701633076322
-18.8168948235,169.0273854858,0.8020982385063288,63.00605213685272,11721.121467923767
-35.030058457333,117.91998851183,-20.070095903055375,62.08865012801109,5674.011516984295
-14.903763961061,13.477588668478,15.248501368449205,-10.835011600012104,4287.152170670247
33.961727292207,134.66033464527,-7.212659988620105,23.153953904492163,12434.547966527645
19.685063587573,-79.884443516787,9.901556771803861,17.972017673347725,10446.616741824097
27.0375418,142.1762509,-3.252995643077846,71.45012752788436,8280.703740805408
0.0,-180.0,-28.06564972250826,-86.74889934117668,10326.501562206815
-17.764461111111,-149.40061666667,3.6869042348593477,84.47323326986277,13948.771063713502
35.2459844,-91.7352183,3.71797368283408,59.29777606788131,14733.31534330643
12.176596303473,21.389245362955,-1.99066869347807,67.10592699465046,5288.929672648195
4.7443474,45.2106537,-5.794765969779252,72.73890664085329,3273.4891065971683
-2.222191,-80.920459,26.871661053830856,48.89264994796207,14014.17932169901
-9.7805158,-66.842458100001,-11.902313335207541,44.29514133702655,12033.686530922952
-26.293409075,-48.848062991667,-13.208926585070971,-11.254569002500235,4175.55081913676
-45.4093358,-72.680896,-26.56373292657456,35.9410898409515,9254.315601840306
-43.742728400528,-176.34191538226,11.044253139126615,25.68214747982451,15808.039476702195
42.429883333333,-82.153908333333,33.77017442300177,-104.40547817601126,2163.2123629899324
40.1451746,-75.008066,8.140236478414167,42.30865585341431,11656.687123499747
3.2112928786364,24.086302449034,11.809694720019332,79.82695050469827,6208.218588862374
-14.581368910822,132.16767344536,-18.536929633514386,52.70649034467649,8411.769187875643
9.297722,36.5124797,3.750015226638348,30.08482015218871,940.4018211884674
21.463426648883,39.235056667419,11.515204142628088,79.32134938831109,4401.130692575457
21.972451918883,39.123579620299,3.9438283040111557,28.779692860596914,2294.117381795256
-8.7232394599881,125.43155827,-2.3517339783904925,-47.33059174857419,18545.31345999528
31.233654627398,29.958071127451,-14.887480492188065,73.84207765259106,6945.209943012407
0.0,-103.29921299991,-7.1961366989277895,33.09884427619571,15114.304040352168
-9.3913030594522,147.40866991383,7.120907842224604,60.65027873848433,9783.681214072176
25.5154775,45.971057,25.605821747728804,45.80265636691284,19.65399400395253
-37.183538639396,150.01135792412,-31.43189736174257,107.5019897745564,3923.4694924128853
-21.320536344998,55.800018723335,15.246041611141866,33.680806150073586,4728.234596025337
-23.2773298,-55.5354475,-0.41418513805188023,-69.94598171397251,2980.7468371928258
36.97636515285,-121.88510221286,3.747670154369129,-39.17734426708959,9109.444248989737
6.8437516234951,158.31861909417,-1.3073671095554018,152.6495325866237,1103.2967233012394
-44.6964794,169.1347348,-22.01344537141447,29.283872534636064,11552.317910418404
7.5052381,134.6146931,-0.12345522342267055,37.92416147261771,10746.897762868024
2.0165954729413,-157.4856113487,-13.436227008408036,-46.6986957779553,12307.015515678633
0.0,-103.2216722,-13.032652479957227,5.634910981058378,12048.335836048349
26.6998528,78.3684028,17.919195354647407,14.51546720174286,6576.863670000354
0.0,0.0,18.49455091855679,19.592453571755495,2967.850908458851
15.1498291,14.850119558485,15.1498291,13.710891276542705,122.27371911088213
-0.2878427,36.1085464,-3.2763517677019807,56.173039029326304,2254.352134377852
35.174101052176,-97.493888654942,6.0507889988639665,36.808170567161085,13395.05315784368
18.083948813103,-15.901569908276,10.825862225668896,-44.84468700559082,3214.772774809259
-29.559391976736,149.60062439831,-32.66530269455192,77.02580822094521,6777.5103008609185
5.1045711,-1.2507924,21.013210354247846,48.49791190888001,5643.320394913503
15.1227026,104.3043587,1.5375332495436722,78.3407662443191,3224.589607226086
-9.441242860184,160.09799384812,5.253080992106848,5.79094184292247,17144.649183206486
14.891352449107,-24.354230247679,-15.545029079886142,83.64255229629035,12330.140568700239
26.5137255,78.6953717,26.55948069467846,30.85515791160608,4730.005474844303
-13.331731644456,24.844191337131,-2.705398501652743,-41.163640376420595,7343.324949949117
-3.6491818342425,-10.92018423547,-4.238214410093517,-12.682865444893,206.21424614070898
-32.484928672631,134.63234618058,-32.77177275917835,132.7760373595376,176.73664286267666
-17.809426099972,178.72236399997,2.2992733325245296,70.79238248736092,11983.073556672802
-2.2273618999722,-80.920426699972,2.253351592569899,28.47894398689004,12171.549320354445
0.0,-103.1916011,-2.7309252858495996,117.04546945500623,15532.38460163848
15.103440719115,24.098181206814,14.46945452768085,27.47849599923968,370.1949058612663
15.058108156193,-3.1772574024169,1.1873268128443522,5.3140147532512865,1802.220612012877
13.3536112,63.057408586667,3.1710171288630633,18.954733158100115,4974.1664868307225
16.204667448887,-0.2603807902834,17.826569061601525,5.512050512860833,639.6687112823728
